"S.c","I.c","R.c","S.m","I.m","R.m","p.c","p.m","time","auc.c","auc.m","max.c","max.m"
277.887650645234,0.00195509121301541,0.00404165377479227,526.991206870661,0.0693681763013083,0.0146632864060036,7.03539368883109e-06,0.000131609628486159,2001,0.00227636143055093,0.00715474979592967,0.00373710372224348,0.000617375860213816
659.468898367827,0.000138216082950081,0.00017052057643014,302.698307246616,0.000158782302805501,0.000286455747522214,2.09586863891557e-07,5.24555524270104e-07,2001,0.00192627366464179,0.000499161349809207,0.0016042145543294,7.73258278994301e-05
329.082542309963,1.60487485413227e-06,1.17496064122892e-06,262.901539421212,9.75772917942268e-06,0.034508726125816,4.8768154922782e-09,3.71106544198122e-08,2001,0.00280536267222636,0.00156876906161471,0.0031915580342858,0.000417189864848717
383.330221729242,1.08103312265412e-05,2.29238486867842e-06,544.7582054739,0.000867037791240563,0.000142365800349762,2.82010920199921e-08,1.59159820992757e-06,2001,0.00275336594889869,0.00240754364053247,0.00247767494573404,0.000450174659281967
513.925141945273,0.00349829631624932,0.00802801585783775,478.254932740398,0.0771327190158013,0.0172854091235493,6.80686265899383e-06,0.000161247671551663,2001,0.00266611805002948,0.00861868761750673,0.00202726048734696,0.00074455169479599
847.180730842427,9.96297338030122e-06,1.4926813410649e-05,440.719848890924,7.08464529148442e-05,0.000100232382428938,1.17601507268544e-08,1.60751610330081e-07,2001,0.000424113655885549,0.000559689393087814,0.00115239160638771,0.000132553735573725
840.99493393264,0.00972394950192848,0.00697998886706207,623.420971538826,0.0119628066902512,0.00797170993158937,1.15622056390852e-05,1.91883570263951e-05,2001,0.00303421617232491,0.00251297463932709,0.00129520416232811,0.000272831738824451
709.492587116194,9.94327901907079e-06,0.00049779975240325,185.275552259411,2.78861626788893e-05,1.16335836194858e-05,1.40146240902368e-08,1.50511799266731e-07,2001,0.00213160339465546,6.38953076464235e-05,0.00151330473582262,9.06520496451499e-06
938.16414597278,7.14858903205048e-05,0.000626352189104467,243.46744929184,7.50951678055694e-05,0.000822525431604808,7.61975795534254e-08,3.08439141095317e-07,2001,0.000670814206722839,0.00068280668242586,0.00105121902952605,0.000150656184839803
460.324564062236,1.49840928889721e-07,6.48277641037675e-07,94.2108298763091,6.01767975319872e-07,2.19592084294892e-05,3.25511476745058e-10,6.38745919129071e-09,2001,0.00263092637128079,2.72393320908592e-05,0.00222445475923996,5.5315412367759e-06
330.714421449615,0.00109993195363458,0.00069538103406386,609.120526588663,0.0475222886682101,0.0229759132910655,3.32590873348114e-06,7.80088457221499e-05,2001,0.00172621113774757,0.00290674120374157,0.00310676445495035,0.00021575458781538
875.397664758583,0.000221375732667829,6.12470214347524e-05,705.538506251137,0.00293094336895213,0.000651670009490121,2.52885825617996e-07,4.15417225309567e-06,2001,0.00141846304892819,0.000597135812400673,0.00115518960516263,7.09806768108792e-05
103.506204682292,0.00985307170721698,0.00671353695575689,432.335585656317,0.668103712153426,0.480866828273561,9.51778201486179e-05,0.00154123994177591,2001,0.017224861480766,0.0476873148917534,0.010390160658611,0.00316979148757217
527.502323451333,1.61726301327367e-06,7.25734061656028e-06,288.969808532157,4.56765565694887e-06,3.31084680467343e-06,3.06588789122999e-09,1.58066877492067e-08,2001,0.00229520954911291,4.87251503432911e-05,0.00197144681008328,9.47383655103224e-06
227.757241789974,0.000417409826969351,0.000463475414952753,452.942357182545,0.0207248257079184,0.00543711979191708,1.83268909168425e-06,4.57533467178101e-05,2001,0.00141124568068123,0.00319611005918641,0.00191103509216568,0.000317106490506859
187.633998455993,3.81222017930544e-08,5.226100454655e-08,232.612377742432,7.78357639249376e-07,7.97753322653865e-06,2.03173210017331e-10,3.34615731761554e-09,2001,0.000990325830742458,0.000302821288983332,0.00166399353593458,0.00010071038513682
21.5155466753163,0.00153326773264464,0.000710463465461466,186.32180784515,0.0766959170386752,0.814968748562123,7.12558168695819e-05,0.000409670928112671,2001,0.0846329587596006,0.0726078654800766,0.0379992093375814,0.00850036285856416
70.0103171252613,0.000213263174121223,8.95556821505409e-05,164.889514115225,0.00411867489822125,0.00741712412511531,3.04615463041821e-06,2.49766444808147e-05,2001,0.00432109111541573,0.00894421596223216,0.00597658385329407,0.00139561397878665
1005.20865890027,0.00358023925228884,0.00792041588738076,111.960704320754,0.000759270608864761,0.00130173932649752,3.56164688725733e-06,6.78145637634267e-06,2001,0.00173896716777866,0.00120870241175092,0.00103097950722587,0.000146213895522758
406.203130422768,0.00174644330646182,0.000870737774461862,391.342448301074,2.67053213810436e-05,3.22669496586765e-05,4.29940569960874e-06,6.82402777227327e-08,2001,0.00777686207269102,2.97660545089101e-05,0.00264967352047359,3.6360552311766e-06
908.772784902233,2.58772567420343e-07,3.07600340304639e-07,546.147702213074,8.05894208345008e-07,0.0193585163541999,2.84749468247894e-10,1.47554524082718e-09,2001,0.000554381755417176,0.000138650102025614,0.00101210399538519,4.40845817292641e-05
885.423268242377,2.34411146014799e-05,2.6914405922361e-05,190.727301582037,2.33788225959564e-05,2.91259236253481e-05,2.64744717121296e-08,1.22577187251907e-07,2001,0.000603439287767956,0.000105868073539135,0.00105996622242237,1.98706238109387e-05
97.0789671789341,2.33019291561087e-06,0.000661527443093241,240.213227401679,2.17781001296072e-05,0.00229579933455206,2.40029024701699e-08,9.06606611637096e-08,2001,0.00883825775604641,0.00480114895686234,0.00787241129408303,0.0012294458211115
553.142865535364,7.69749706337594e-05,1.41868576860821e-05,534.061719095146,0.000580244767464013,0.00113054380782788,1.39159271037953e-07,1.08647163425952e-06,2001,0.000756445513624894,0.000573747455077767,0.00181453009931834,9.28751204624281e-05
957.388527954573,0.0689763271441376,0.0435365111498072,478.319678343442,0.0166359688845176,0.034366829628987,7.20378612716923e-05,3.47763137255917e-05,2001,0.00641248713823939,0.00244190720667037,0.00114107070876322,0.000221883091989078
107.994964801743,1.80702049750382e-06,2.48120983835378e-06,380.535230605054,0.000854040942775448,0.00233128435049363,1.6732450712573e-08,2.24429625767867e-06,2001,0.00618625830566982,0.00377718837687047,0.0090459798609611,0.000800781703910853
356.652096697416,2.83203245936457e-06,3.15748801362117e-06,74.3782288622214,2.07324014761324e-05,0.00024612977310443,7.94060216672963e-09,2.78741876589636e-07,2001,0.000930466239250732,0.00105516123682345,0.00287675500564167,0.000280910603761946
97.5601606155555,0.000288433270350466,0.000222951737405515,160.659630318404,0.000120932407467039,0.000307864237293644,2.95645022154829e-06,7.52722289118786e-07,2001,0.0238004899935969,0.000272007148990658,0.0110580169474118,3.19791341141917e-05
412.473398225443,0.000245630303737422,0.000278419300544212,351.370980407949,0.000309022033212803,0.00545534123746227,5.95505050071092e-07,8.79460686602939e-07,2001,0.00296762317177085,0.00106141106457328,0.00114927384152092,0.000170236181801063
11.8779631126228,2.11106402372399e-05,2.44426193439742e-05,282.48421690283,0.00852822426990114,0.00738535647263064,1.77728782921979e-06,3.01883905515472e-05,2001,0.0506871423158013,0.0229632225077552,0.0798423023743864,0.00417814877063854
230.846228850049,3.99901319681846e-05,1.88678603914634e-05,478.013932533034,0.000832862170982926,0.000887034552415432,1.73232727132963e-07,1.74233242520298e-06,2001,0.00113612450726118,0.000740450051196051,0.00377011272401555,0.000139836583753678
365.445652212073,2.45827371462843e-06,0.00230529581792852,160.836359592013,0.000117114243217308,0.00633767672510881,6.72674083296573e-09,7.28128537582341e-07,2001,0.00336645508636291,0.00167119355901052,0.0029197489726422,0.000318146577548061
542.789405226845,9.17923284240789e-08,7.23813879848085e-08,629.301082773213,6.2039735229901e-06,6.35127377671496e-06,1.69112233054646e-10,9.85851378464862e-09,2001,0.000426839883917215,0.000383314080355836,0.00131145026962052,0.000134683092995977
346.506437918264,1.06817509858642e-07,0.00399441484851875,109.381172796956,4.56881088956541e-08,1.09266141582302e-05,3.08266360428152e-10,4.17696237334877e-10,2001,0.00331859726260567,0.00026577168117603,0.00247390928860653,7.78555383487688e-05
378.471445130366,4.7986708654001e-05,0.0017478627619606,690.972442939977,0.000457739127682242,0.00298184878450332,1.26790228365332e-07,6.62453117766765e-07,2001,0.00128148140328901,0.0010684646024077,0.00196738336058693,0.000225028057143431
51.5639324481179,1.94072539368719e-08,2.25633438335288e-08,282.813968952695,2.50964959233081e-06,3.37531130325751e-05,3.7637265041029e-10,8.87385188162401e-09,2001,0.00484149095269971,0.00825895087551443,0.0135220976781132,0.00362203547548036
499.691145600932,2.17526584545354e-06,0.000834639942034909,476.073682844172,1.68196244948208e-05,2.70656622570453e-05,4.35321342346853e-09,3.53298734008462e-08,2001,0.0016941225192823,0.000348707372150925,0.00199772298203443,8.54836328020715e-05
108.172728370479,9.95236749992002e-05,0.000244959045439785,352.784421077096,0.000997184502774755,0.00110859664531185,9.20041119052454e-07,2.82659463119305e-06,2001,0.00837847552866539,0.00201264712448734,0.00872913986827298,0.000309003585160717
71.2280469797553,0.0421222801091346,0.130492926574912,538.857934441408,0.721463918237887,1.61153413291834,0.000589942429373359,0.00133310422426156,2001,0.0539340123956151,0.0527934535279897,0.0148384799748467,0.00370659899300521
864.478928775564,1.04106848658268e-05,2.56799336521197e-05,347.755219779249,2.32666848630588e-05,0.00199153321412576,1.20427278036063e-08,6.69049628578277e-08,2001,0.000568618858837876,0.00016976644479523,0.00112857793666286,4.00029268655279e-05
78.568680051634,0.0027024228214674,0.00540570484426483,225.849253982995,0.0186086216879646,0.0329028968481217,3.43921262765398e-05,8.23752042037171e-05,2001,0.0253306715778936,0.0266572733715202,0.0131698648795758,0.00354585424316402
117.873175594757,1.00903574870642e-07,6.70482767901099e-06,236.481699983437,6.13986503548652e-06,6.31793960348123e-05,8.56035043898364e-10,2.59633757544645e-08,2001,0.00356701565235512,0.00142953908020746,0.00766223157077786,0.000468274308007523
931.26140601243,8.53483183345867e-06,1.15391655366292e-06,438.011574829878,0.00168502495471483,0.00907488868416323,9.16480774308952e-09,3.84689277477483e-06,2001,0.000300470160453421,0.00128107099707536,0.00108301739898219,0.000231356682972673
952.47302759958,0.000121879515192586,0.00120638639532115,467.272878383126,0.000500426647123555,0.000543524402981225,1.27960941354518e-07,1.07094922957346e-06,2001,0.0013200846511299,0.000241510951528454,0.00113900928353795,3.14869064289116e-05
537.51965611846,0.00147320280336398,0.00178486768207782,120.191316165056,0.000979445555743885,0.00102035063107765,2.74072558485597e-06,8.14891866416026e-06,2001,0.00233419326584433,0.00162285341519036,0.00194501501455727,0.000197964792492351
466.988278727599,0.00214466642612345,0.000132557397484498,565.022642755185,0.000485987982812703,0.000805596204559354,4.59252633440096e-06,8.60119285709413e-07,2001,0.00683213962282858,0.000344078090826927,0.00206809666336367,4.34206305967838e-05
327.285985162138,7.98279465018326e-13,7.48957133605252e-09,477.033285251582,2.84064667024055e-10,0.00271559953337414,2.43908844616303e-15,5.95478468117848e-13,2001,0.00120362139604872,0.000969077708006652,0.00303914881004463,0.000558212176864981
29.6158019328378,7.84931419427579e-06,9.0830365107326e-06,258.584589980191,0.000788002139512432,0.123062772204084,2.65037891743124e-07,3.04590811654304e-06,2001,0.00652053202806793,0.00431560706816148,0.0171678312430681,0.000837830990994938
403.990539635378,2.21932767024067e-05,5.41186670933002e-06,636.868317027319,0.000989931533409839,0.000651900556463039,5.49351358721048e-08,1.55436996146394e-06,2001,0.00157968131700296,0.000225827045248317,0.00244255966412068,2.91453675741594e-05
774.779220736024,1.11142318389574e-07,0.0169572040073341,514.438634511282,5.37641108374e-06,1.16117338346263e-05,1.4344716912405e-10,1.04510247588696e-08,2001,0.000764301674298955,0.00028578338746886,0.0012080269010353,8.36863272818318e-05
867.346115053648,0.00420537431015311,0.00234464626484174,236.038697037786,0.014311451836304,0.0114825465967109,4.84851719432169e-06,6.06251782022916e-05,2001,0.00146868865566221,0.00269545101543756,0.00120721500664172,0.000207818913541466
276.284492035827,4.56563892691453e-07,2.16554076977264e-07,170.973002923597,1.6199571510826e-05,0.00388063956217768,1.65251363988939e-09,9.47471356265471e-08,2001,0.00126633123444428,0.000659933726596368,0.00317002056699551,0.000187943469699238
477.678049619507,7.89559570614027e-12,2.57410750666251e-10,517.945891198914,2.62439524185553e-10,2.49813648775008e-08,1.65291156091956e-14,5.06692935752962e-13,2001,0.000530733145192823,0.000195247928625479,0.0013008831478403,0.000109573351731672
327.804446466229,0.00799649774267115,0.0485401889697139,254.835204357702,0.0054342856462018,0.0204189402851771,2.43899035065753e-05,2.13225421636592e-05,2001,0.0112081731424798,0.00445252982952904,0.00327972600516138,0.000519808293341144
885.825219818357,7.89945286643315e-09,9.54389158383234e-09,383.74899665673,1.07869131402934e-07,0.0244764376898813,8.91762019137073e-12,2.81075006312579e-10,2001,0.000490650019289036,0.000428253953717213,0.00105795192820358,0.000179182075522247
685.186778639424,2.94998850578524e-08,5.78892501470245e-08,350.377969699461,5.47540927291408e-08,0.000660479455218181,4.30537861700542e-11,1.562712106404e-10,2001,0.00129554717181935,0.000434395103530098,0.00142186226055443,0.000151592831492352
166.64307317904,7.7311034265897e-08,1.36742012676623e-07,239.403265866145,5.73511900141016e-06,7.41230540434269e-06,4.63931879625916e-10,2.39558916028259e-08,2001,0.00118603642731144,0.000903340490142138,0.00451408956890449,0.000320968034202883
818.461214834757,3.96296706184487e-07,7.17300033590818e-07,136.354763657313,0.000499567918136926,0.000210961705782203,4.84197294217901e-10,3.66371736166633e-06,2001,0.000408665681866371,0.000979822171707501,0.00118586047347172,0.00016413187091923
101.196937562773,3.63372460490935e-06,4.21979685516763e-06,494.199003174734,0.000293614576388135,0.00109123529339337,3.59074534311415e-08,5.94120489386418e-07,2001,0.0060060088437609,0.00461311508093876,0.00979586915085499,0.00120250130539513
458.530062737169,1.09910466000076e-07,2.57274197760345e-07,144.591071581306,7.85789269057676e-07,2.2113340499194e-06,2.39701766239615e-10,5.43456275810058e-09,2001,0.000643043963461902,7.54100250068643e-05,0.00221299976903388,2.36229945345495e-05
707.116931754547,1.15853416268483e-05,9.21013958384319e-05,127.423715748524,3.9109238461845e-07,2.18441014421298e-06,1.63839096587714e-08,3.06922753285175e-09,2001,0.00241509506833526,0.000189563314494951,0.0013604727602271,4.91096012661618e-05
570.517314492237,3.57066898430099e-07,5.36299182756667e-06,208.232493586786,3.04542399509243e-07,1.73968366827725e-06,6.25865132888919e-10,1.46251140383436e-09,2001,0.00141219043899881,0.000283381384628224,0.00184437207697836,8.59787060110595e-05
340.579513288115,8.55197360940444e-05,7.50065817453093e-05,597.995589579461,0.0021827940597146,0.0117764589523529,2.51100528508464e-07,3.65009900590415e-06,2001,0.00102863122358757,0.00250203449473019,0.0028612209337606,0.000509494344405044
387.601960183824,3.50880980731772e-05,2.23700003986457e-05,129.837880447816,5.36736975813036e-06,0.0251595803266602,9.05260975849527e-08,4.13310017625371e-08,2001,0.00475715772400381,0.000547976220855687,0.00261211479270037,0.00011746956442104
572.662184657325,0.000849966097667662,0.000459066103953583,542.281234140873,0.00924733745345123,0.0213825750649237,1.484233074107e-06,1.7051696756796e-05,2001,0.0013051373612193,0.00307329530615053,0.00149865121309838,0.000402913630913984
898.342724674085,0.000221284563699706,0.000392597408907914,136.82459384979,0.00101773694626189,4.55874180543527e-05,2.46325156766215e-07,7.43820250734479e-06,2001,0.000525414091073671,0.000561964243018853,0.00114138063142871,5.91831632915199e-05
599.804467841432,2.81161450436565e-05,0.00254183474464875,525.884120284452,1.04206331573829e-05,0.00253363308117131,4.68753170138553e-08,1.98153592095692e-08,2001,0.00300521601971998,0.000403729667475247,0.00175635607355804,9.24359256885933e-05
74.5089479432107,3.81098977817622e-09,3.61613086316478e-07,615.126888899526,2.32822247911937e-06,6.88167954544515e-05,5.11480817363056e-11,3.78494624743935e-09,2001,0.00477586221982913,0.00132997058162557,0.0115950845989687,0.000529247827710329
412.398981102677,6.09878784700586e-05,7.09889351963568e-05,517.293389600858,0.000743079028276581,0.00183897178055327,1.47885571369556e-07,1.43646784239207e-06,2001,0.0013029400108879,0.00159227828301928,0.00242870838922214,0.000306054485305121
506.17609757272,1.54699779739953e-05,0.00226290821331287,421.554792001877,3.60988629603997e-05,0.000450368374774498,3.05623051260008e-08,8.56325725335318e-08,2001,0.00214566942930286,7.8143793188306e-05,0.00209895868811219,1.30082025557051e-05
314.34227833504,8.02184145077783e-06,0.000783174937764494,347.355073525607,4.32936835345332e-05,0.00804405779134968,2.55193838462083e-08,1.24635218729637e-07,2001,0.00318503140597676,0.000511116924593602,0.00267842926098821,0.000102904529326058
886.390863637304,5.26761708286498e-05,0.00042756864706375,529.992190844293,0.000176819222637057,0.00378419908572162,5.94276683681773e-08,3.33623597106601e-07,2001,0.000986180467533279,0.00143456701633746,0.00109055200451418,0.000323604489630449
35.9832945554443,0.0115203862602929,0.0142133213620896,520.28413159982,0.377914560853551,2.04868497618757,0.000319930495655974,0.00072298986483712,2001,0.0670365391606982,0.0583968548268814,0.0281769539519755,0.00551608376666562
218.772737156357,2.66972181980288e-07,0.00109859561249456,327.472380090663,1.5069216782513e-06,0.000544117045461198,1.22031128967896e-09,4.60166798510994e-09,2001,0.00233671592255287,7.41552896961154e-05,0.00259737667688666,1.88602313646924e-05
1011.24635558635,1.88880779240443e-07,1.77357917935107e-07,170.076207321627,7.12481454037643e-07,7.65646390881039e-07,1.86780182819563e-10,4.18918941729533e-09,2001,0.000578144874377649,0.000186234592678282,0.00102902237543312,5.74121948080261e-05
306.156393779604,7.76657087789696e-07,2.96240595749154e-07,341.22549659926,5.92823622272346e-06,5.04077646016574e-05,2.53679851490239e-09,1.73733654227478e-08,2001,0.0007686788210894,0.000103280389669475,0.00160031473321426,2.40128306803935e-05
208.536776312513,1.27348539982642e-06,5.00044496738161e-05,143.864614368236,3.93088224729941e-06,1.04448244054419e-05,6.10676499945351e-09,2.7323479590635e-08,2001,0.00304733957006402,0.000810004137511353,0.0041485152482879,0.000227891071720048
640.186355126414,6.2038665553403e-08,3.60983068527651e-08,582.693560619737,3.7449442014914e-07,3.18502726712348e-06,9.69071974857109e-11,6.42695308771132e-10,2001,0.000565804070468091,0.000242422597380738,0.00139340344680424,9.30029193045533e-05
333.281937523407,2.05468766377473e-09,3.58037641284058e-09,238.889295178053,1.41514039920084e-07,2.06044143886498e-07,6.16501355881514e-12,5.92383344798773e-10,2001,0.00221176818574019,0.000445318360411069,0.00315859560162295,0.000152855152965751
605.831929690188,4.6289682909763e-13,8.24498011611097e-12,365.314005274735,1.4608095942467e-11,4.3184652292015e-09,7.64068063124934e-16,3.99877796398954e-14,2001,0.000408395914432281,4.71418650535801e-05,0.00159609433269247,3.05380895914699e-05
91.6857485595111,2.214263409877e-07,6.89162477948297e-07,456.946562084288,9.68478581215491e-06,1.20032517197076e-05,2.41505732643774e-09,2.11945688097766e-08,2001,0.00459873217753053,0.000269546806894165,0.0108429366552645,7.58245633266827e-05
211.138182886976,5.98407193226062e-08,1.39570515991728e-07,252.565755379548,2.70248865062577e-06,5.15499235994853e-06,2.83419694381486e-10,1.07001385143778e-08,2001,0.00136971165322724,0.00137479201969939,0.00473795803674282,0.000535530951117862
104.320150757256,5.01532442652033e-08,9.39095725777197e-07,136.31949749639,2.1465160849789e-07,7.23900792788948e-07,4.80762761801518e-10,1.5746214662045e-09,2001,0.0075633413417136,0.000736353454387606,0.00996635356007133,0.000238647177089948
438.213855094311,0.000191714186669765,0.0314805258137061,736.998839396408,0.000808450933726378,0.000992328361849197,4.37458398801906e-07,1.09694739686202e-06,2001,0.0020536895994139,0.000736619076991518,0.00217150918659676,0.000125459168456114
26.3286314770743,0.000216260034426086,0.00045974149126865,184.720543320012,0.027055674081025,0.164370252956641,8.21366207986513e-06,0.000146316510451941,2001,0.00871371872680693,0.0144558724637127,0.0119847440816054,0.00159997295118226
131.258763104381,2.42678599957408e-05,3.67025421859849e-06,382.980069337222,0.0144361995214252,0.00471953624548153,1.84885597398837e-07,3.76925032124389e-05,2001,0.000798161397752309,0.00335729470108026,0.00162955069185881,0.000391442038327112
447.645930004749,0.0030638702280159,0.00266980034617577,293.470849527101,0.020176913939238,0.00457354109162302,6.84431775113003e-06,6.87469043504109e-05,2001,0.00198709945637229,0.00247984291254433,0.00117468004144779,0.000176183273184236
680.160582123158,1.03045198950489e-08,5.25428624916192e-08,135.647617982277,1.25456879738491e-08,1.56087335025754e-05,1.51501280211367e-11,9.24873338411138e-11,2001,0.00109862105784287,0.000131588622717362,0.00155954436975139,4.64573230922216e-05
632.732863746132,5.20817276073866e-06,1.35850917211481e-05,94.9068525724239,5.9358749412353e-06,7.95972428579269e-05,8.23123454535237e-09,6.25441623101809e-08,2001,0.000871138219210345,0.00120468738465848,0.00138747307216595,0.000327929636166288
940.41076576707,5.95115545369771e-06,7.29127084796582e-06,614.362044333936,0.000102957031260551,1.9797108423422e-05,6.32825100108472e-09,1.67583612364254e-07,2001,0.00115908500622764,5.59409224111882e-05,0.00110047872554252,8.18299951877745e-06
660.513462470333,0.00165651908006558,0.000397459915270123,127.023893426074,0.000196894763422888,0.000240252506517253,2.50791849519354e-06,1.55005550931992e-06,2001,0.00390147456099199,0.00051888389037022,0.00148773434899945,6.44024851841928e-05
731.48333837516,1.39323840239627e-10,7.57956447471628e-07,301.896896812845,2.35739647910239e-09,2.05468567153111e-08,1.9046755105142e-13,7.80861447669981e-12,2001,0.000602102283301594,0.000117708924519178,0.00144191068300452,5.51910711075963e-05
466.823287673216,4.54750025142774e-05,3.1633842240747e-05,520.407187267906,0.00397026237311085,0.00120191549929238,9.74137242155985e-08,7.6290701038289e-06,2001,0.000576895302419028,0.00128759349822871,0.00145754346239178,0.000187605247775863
47.4193014623122,0.00146272703578848,0.00058075999546622,201.517576131977,0.0856955697632565,1.33990949743141,3.08453300375811e-05,0.000422263853640657,2001,0.0144199985400997,0.0428609986049189,0.0152251315369054,0.00481172584584142
797.941970717557,0.00949522661839151,0.00492353560271575,501.173404587778,0.00463601827595396,0.0100537231248293,1.18994305247457e-05,9.25005667215437e-06,2001,0.00408114572776663,0.00193719313515028,0.00127997526508319,0.000226130962062122
438.103210768023,5.56301949314428e-10,2.71214936344243e-08,386.830952920018,0.000133163378603397,0.000177121213000335,1.26979655845035e-12,3.44241511144257e-07,2001,0.000730808811632228,0.000912102168324908,0.00220831669396191,0.000237646550190409
526.092871923858,5.76347441232954e-05,0.0277097476034638,549.07312304974,1.4132762332646e-05,0.00223408431242007,1.0954663211711e-07,2.57392027984049e-08,2001,0.0035907071404841,0.000250154461088177,0.00187778359088895,4.90646012142532e-05
647.852073234282,7.37328649829425e-06,9.54647361484074e-06,356.624250144162,5.56850428696724e-06,0.0143481710388923,1.13811263563896e-08,1.56138573511887e-08,2001,0.0022943118465987,0.000457648193011279,0.00145062968000945,0.000106283726682981
828.396145062047,6.42936747064249e-10,1.80616955672908e-09,557.404033196759,1.73051821973985e-08,2.11414095656292e-05,7.76122330958206e-13,3.10460285715154e-11,2001,0.000897804703561288,0.000186039453542293,0.00110061257901266,6.87306797272706e-05
276.3740338501,1.87624638215541e-07,8.31111222372943e-06,425.960009321869,1.61391509052637e-05,1.38422125573766e-05,6.7887937890608e-10,3.78888849096348e-08,2001,0.00075418830838821,0.000443140504583731,0.00350066050475956,0.000144901837820738
727.177882905137,0.000245513408176763,0.000113400014535525,699.177787100764,0.000501056648132551,0.000897463913375521,3.37624799612778e-07,7.16635532688644e-07,2001,0.00133799240016869,0.000387067513472394,0.00140674681899939,6.36001342929687e-05
997.867952798952,0.000122788628572018,0.000102783592962708,132.764721043451,0.000187252932754477,3.15253078567386e-05,1.23050951251344e-07,1.41040950273442e-06,2001,0.00109973798665104,0.000161691745831451,0.00104253281160189,1.78460768505237e-05
616.078823941728,0.00279140722893498,0.00052879143770071,161.016922410934,0.0105604050164108,0.00609624398680216,4.5309010421488e-06,6.55789002396832e-05,2001,0.0010903220181521,0.00550353240555967,0.00163350456281257,0.000549626297571598
511.343654223008,4.07229729167004e-11,2.66417063769772e-10,394.408167402817,1.65890683446477e-10,0.0032022639189602,7.96391479201105e-14,4.20603198093856e-13,2001,0.00135473268297099,0.00011387877174686,0.00191637486351917,5.02190184493546e-05
308.996049127779,4.68776809719884e-08,6.58393950701746e-08,214.449441599185,1.61405009041763e-07,0.00441940268833311,1.51709645114274e-10,7.52632795540456e-10,2001,0.00235356966828054,0.00115170123974197,0.00323158879775593,0.000420581765371561
232.472254872015,8.66854639452313e-06,4.57343192033583e-06,421.946911150881,0.000203916306615466,0.000186656446526617,3.7288518174015e-08,4.83274346778562e-07,2001,0.00191968993182982,0.000385898545406577,0.00451114313872837,7.66909279695121e-05
905.689406376568,1.7057974144948e-07,2.06065097047803e-07,166.505700517897,1.13711296678444e-06,0.000269175743477002,1.88342427522685e-10,6.82926240489161e-09,2001,0.000614382200857112,6.7051145077766e-05,0.00106965741702687,1.80644802181051e-05
159.250388380381,8.10979446386615e-05,0.0001048788130142,547.78647421079,0.0140950641961879,0.00349313925902636,5.09247423226178e-07,2.57301198791209e-05,2001,0.00408869219133709,0.00567796989347058,0.00633533457700682,0.000819680077545446
284.553554981559,0.000594966493233978,5.22945975841546e-05,190.069953125341,0.00216019908383015,0.000589969395112516,2.09087227861997e-06,1.13651200114245e-05,2001,0.00382005485992215,0.00123134185607121,0.00216528610874389,0.000129911924812385
451.389730495296,1.13426770908574e-07,4.84414703216932e-07,476.244332953003,1.04108731746074e-06,4.21316835352813e-05,2.51283454397349e-10,2.18603592955772e-09,2001,0.00239799964463394,0.000604827485743684,0.00235406637104414,0.000173909294153153
147.936912808414,0.00274715348390611,0.0038272192829167,101.330736023084,0.0171427131062446,0.0669691819210464,1.8568938290212e-05,0.000169035535310241,2001,0.00583943645477203,0.0133009158559938,0.00697642625794668,0.00129955123218522
349.597922510319,1.04021569966812e-06,1.66698629141988e-07,378.297256508429,5.35792986109758e-06,1.17609364823722e-05,2.97546303652961e-09,1.41632790787076e-08,2001,0.00222481283932344,0.00165774165333454,0.00286841920783952,0.000515198025793662
99.7436794626793,6.34399004728243e-05,5.59063892771969e-05,210.951043234191,0.00318369141026324,0.00039777690215055,6.36028517365029e-07,1.50918303628233e-05,2001,0.00141402076952857,0.00188711898200511,0.00270952973806648,0.000226808467029382
262.001938165242,7.56880070511975e-06,8.13779135030914e-06,411.03326141604,5.02648377497198e-06,1.52287580136936e-05,2.88883368740916e-08,1.22288972672335e-08,2001,0.0060520199520348,0.000787166739407347,0.00377722278269957,0.000199238536601314
157.349618755752,0.000771644431694591,0.000634303649097698,94.4649775577064,0.00116539809343454,0.0498784108441655,4.90396826551964e-06,1.23301645222005e-05,2001,0.00945125967770388,0.00869839675620421,0.00509935508296723,0.00133564621844253
377.997450449704,0.000618684773277102,0.000812514957664469,409.106369893123,0.00024649708300189,0.000193389559277469,1.63673704688599e-06,6.02525005962593e-07,2001,0.00701313953727145,0.000657215879269341,0.00288846675258037,0.000100121113011483
677.46962869676,0.000595426024208301,0.00863594440068502,136.393395153186,0.00346070319023848,0.00070047772896635,8.78885024027545e-07,2.53721788223353e-05,2001,0.00229183012335549,0.000902522430794028,0.00160263333914199,6.38512319835706e-05
510.953485072245,0.0109879384728065,0.00610070592096501,616.011426349458,0.0112761635456262,0.00598672839536243,2.15040533408484e-05,1.83046077927184e-05,2001,0.00685000420219439,0.00120884590299392,0.00211373685796538,0.00010002113716583
517.534909728354,3.92194142753976e-07,3.58449340177932e-07,364.135668340876,8.53971423336524e-07,0.000739483835401678,7.57811955894891e-10,2.34519647852648e-09,2001,0.00150974525586545,4.92937699924419e-05,0.00121472443279554,1.17607598624812e-05
940.870702162369,0.00010658584166861,0.000165796150169847,666.301780381725,0.000173427037551279,0.000381675675515989,1.13284227648989e-07,2.60282800037295e-07,2001,0.0012923132052708,0.000295951099427649,0.00113328925814043,5.09173229469501e-05
